,tm1,tm2,tm3,tm4,tm5,tm6,tm7,tm8,tm9,tm10,tw1,tw2,tw3,tw4,tw5,tw6,tw7,tw8,tw9,tw10
POLDIP2,2.206987966146564,3.4933300129937126,3.1363732832591555,4.0849695102732815,3.3112431035757934,3.7182325462741015,2.7219435580538605,3.3166617126273032,3.31529692783306,2.4970223551598716,0.45403324662925126,3.9098599187786696,3.06005948991569,3.3821524865680894,4.466174344854677,2.7094914803320527,2.5504076625186913,3.68416346178834,2.774315798066599,1.9872139851978403
TMEM199,4.423194853580076,4.024782309622828,3.898587962726763,4.672085030713299,4.002105907624997,3.318519940902947,4.273903129029449,4.2369008909355905,3.995113419640784,3.732075263811854,3.845732178531948,3.5626098510989657,4.250041532147998,4.333165140615302,4.762606038593124,4.170786979014834,4.524246340992102,4.754502769082891,3.6781014450671403,3.4746209680924807
SARM1,1.311876959695364,-1.1079806462151272,-1.4900263886324663,-1.8268443926552835,-1.4248646174547737,-1.58351923537859,1.3470118717689818,-0.73576140008223,-2.1222709125156807,-1.8108863196011697,2.4993431649560507,-1.1560138822894894,-1.6092572827876073,-0.9037930095726043,0.1623914717328138,-1.2511005335022614,-2.4122103972489657,-1.572294050751867,-2.241191391030874,-1.379175892774225
VTN,2.7146935144278994,1.6059208297996461,1.9663442502838895,0.20342829342622748,0.5786075028637582,1.9044377173622304,2.3290378076602227,1.1521179246990767,0.1499241930014216,-0.9770476758954535,1.1081308728691097,0.5251996194758882,0.7383158684453386,2.0745991659693894,3.1826266730196626,0.27303641160866104,3.4416538883345624,-1.3108655935437663,1.9453553035734377,2.808328833639238
SLC46A1,-0.12426447663116336,2.937706183627562,3.1051854691096876,1.7687160729265239,1.9589215295409785,1.9133650600232104,1.3379712736788834,0.621801530929099,2.15136287937253,2.4675313107970833,-1.3511734467420744,0.7389215112317944,0.9224720588477174,1.4575077046126024,3.691985996941374,1.9940851069053849,0.5042538653588404,-1.352113873402532,2.1294907358158035,1.0155228545483166
FOXN1,-0.09624104516143009,2.7030629028224307,1.8211998702347827,1.1404561621162006,1.3803043541734017,1.8451838893508323,-0.2734944164279829,2.9549760526529334,-0.5293620363412008,-0.5468736515845322,1.1189368307065977,0.8470242028501926,1.6374685233524546,2.883298885525045,2.3729591803396555,0.8197745255090968,3.7452920879912113,2.7206223980196973,0.22893195246553838,3.2721654819893184
PIGS,1.8935886237068118,2.019938072234618,1.8068418458149051,2.0137836012040258,1.9683747617521123,2.018233318694115,1.9220879601788106,1.8718415050583923,1.695697140024317,1.9967702588212957,1.4909180980559433,1.9583805889983668,2.050440680376674,1.8196071213785017,2.0395589530882554,1.8895293362592356,1.1723108905559823,1.5030616182377372,2.0333750335767373,1.3330412760029609
ALDOC,4.185650802144504,3.418617837136749,3.3578338610345977,3.682876451008068,3.195697597104302,3.267141106308231,3.1550683955208134,3.781458972738073,3.485428498437559,3.223342967564669,3.332808560246351,3.4417722154444443,3.2532634723439235,3.5021658086108136,3.829708365170063,3.574914955365832,3.5335295801553346,3.077937122763019,3.350005664657301,3.087034437732134
SPAG5,-5.82206247589135,-6.148432364020827,-6.177019534198415,-5.8783555407094035,-6.316421699624109,-5.651723487281932,-5.814950121053366,-5.930343956852406,-6.420849295621135,-6.30908903335846,-6.398729668951036,-5.946817654728969,-5.815669160467346,-6.7219116515190045,-6.246282585866928,-6.08518333688772,-6.016157475503971,-6.420174716273811,-6.208970612380077,-6.181288730455154
KIAA0100,-0.8628733766003076,-0.8240947304895305,-0.811243234545485,-0.8236834036626932,-0.8201142367302081,-0.8092359340407782,-0.8141888386448869,-0.8515695164019935,-0.8380334139769539,-0.824400156251349,-0.8811656555317587,-0.8286956370918099,-0.8320902359557024,-0.8627575868892475,-0.8917847278774658,-0.8538745916841166,-0.8797619697064346,-0.8436162922486538,-0.854487446297617,-0.8889492800766632
SDF2,2.4994647292746976,2.898122452940946,2.367762753751334,2.666389412264608,3.3381187117290634,3.4397563030887106,2.803660240124008,2.7959702170118037,3.273271221322314,2.844671314421217,3.6246186240224043,2.689701421402938,2.7845575761678387,2.8354813561807104,2.5266998711491313,2.616715291089881,2.3584807037799753,2.969087564567786,3.1364628091940783,2.676159085301011
SUPT6H,4.433042291177679,4.991073763770645,5.217095703566117,5.009406723353826,5.161196548169884,4.600585032619146,4.613823386952306,4.186032083523348,4.691504609331519,4.841419540950234,2.9659874772327077,5.004265957402802,4.853983295945348,4.9892271898297516,5.044677993209661,4.945687913893928,4.646184708188609,5.158607086878174,4.377559749606463,4.767777815070215
PROCA1,4.610016134820478,2.3985340047548767,1.725888766434348,-1.4126957964088256,0.3684476853212285,0.6517143999546664,4.083101408749388,3.417713601029047,-0.08507272935385081,-0.7658025247190597,2.9239469791921784,1.8726556075068208,-0.2299071637502941,2.2449682940791886,2.212012988946316,3.565119269801045,-1.9047441776392768,-0.4154329996449322,-0.07956215232766747,1.8101508265509794
RPL23A,-3.849702595704802,-4.119830361661795,-4.393332331961581,-4.092849174104022,-4.599763536014104,-3.6578908764463756,-3.7603559217602514,-3.9221706647974304,-4.449787116165907,-4.208756294413855,-4.568066642337611,-3.8951618980827347,-4.1066748846968375,-4.247861031818511,-4.561707052911132,-4.30532533479247,-3.7407047747295534,-4.631140777331407,-4.058331532868224,-3.470437965836592
NEK8,1.1455643145563676,1.2367186503467023,1.1891382292125148,1.3110251411698197,1.2148343617930124,1.075090268679292,0.7822616940075112,0.49812662135667113,0.44283906430551856,-0.43320853313015323,0.17724265496545413,0.5188497973363093,0.6110710475386246,0.3847499999931462,0.8391470534354265,0.6256938687460677,0.42726311808624023,1.345595692095881,1.4910418769984581,0.48130612190064104
TRAF4,-4.188278276570091,-3.811085978030165,-3.462999287481597,-4.291603160385144,-4.122973610029635,-3.7731123463606298,-3.9755037360408667,-3.3172069279686296,-4.405225865703688,-4.363169344862475,-4.696999965433143,-3.7439405395896386,-3.943591857493208,-3.61563279285332,-3.396504243410654,-3.787962251621709,-4.281551530172501,-4.453179024309528,-3.9670970097303218,-3.7143084733590785
ERAL1,-4.664749377922459,-4.7843452283405865,-4.354789225116372,-4.366956015564172,-4.513751616912545,-4.70762181600916,-4.347029197676838,-4.520123226925989,-4.745347405300036,-4.489144775611345,-4.33789017406096,-4.1980803317457065,-4.464514001645663,-4.783384212547103,-4.829231866224868,-4.6393325447979015,-4.305239251451735,-5.010189106656612,-4.708961390392927,-2.100852505638004
FLOT2,-0.004368243596231269,1.1776047789713575,0.8386805434921022,0.9360369289882634,0.7018563686392575,-0.004291085603949407,0.16573195231478527,-0.29726707407930947,0.6088399418499333,0.5485812055765229,-2.655207729026522,-0.7176872752531778,0.18137370714902282,-1.9262442126841806,-1.297224249106222,-1.0791260082241314,-3.1159484207658203,0.7586629312641046,0.4951833154838868,-2.2598995444465624
DHRS13,1.646120647976951,1.2610927265517626,1.8518760339661742,2.076835287317066,2.119344473570552,1.7234474088249059,2.0966685845901183,1.611947597177934,2.1974422990132667,1.8056423801737762,1.1494454546107395,0.844559174627188,1.6634830770768048,1.409698841397687,2.371744999236462,1.5774236515162394,2.117556233246199,1.7612391225919153,2.438186305260012,2.3550013062622503
PHF12,0.7320978095283399,3.116075443825808,3.0852334554429377,3.303302049391708,3.4508079883031635,2.7933923589118685,0.8273285796770434,1.5865547228019645,1.5766740558914405,1.0371520637563045,1.365096626387064,2.7178175214757148,2.727282692508065,2.273146293093597,3.2954742014100673,2.177001616303547,3.9775982160517858,3.726591614868732,2.323597853333538,2.1481439863539094
PIPOX,2.67854172060643,2.4602846805211414,2.4266007910010705,4.200809563207436,3.0778814709829225,3.0592727113982003,1.7239978027553982,2.5282179564507676,2.756121670427079,1.2284620720207298,2.0386157206818085,1.1341431143827065,3.1747145289717613,1.6912985188442904,2.5471190983222334,2.3883723554761236,3.0338729997251193,3.0088740407902734,3.1467288805949445,2.6232451260246754
CRYBA1,4.250840816083487,4.247396200505992,3.6680716224795975,4.479994929924799,4.105213225640459,4.111842394363097,4.3089198648714415,4.056808016688752,4.376247946296903,1.8622641012419294,4.303387322311653,4.444286093739598,3.615980226784961,3.737954217043845,4.61764074424483,4.392125399954969,4.199540259430786,3.896776755598304,4.124106314433297,4.379808665142967
NUFIP2,-4.8590718321114394,-5.174144630782562,-4.977484978386808,-4.939340235540711,-5.243669608503924,-5.027160760701287,-4.7760241324241575,-4.612933183236324,-5.314613904118218,-4.932065942402086,-5.114233181812867,-4.84070566876599,-4.795951404322943,-5.349846635609559,-5.135813398543225,-4.9717907006138935,-4.923101359963664,-5.360482001696732,-4.875999382306138,-4.92359577604644
ABHD15,1.5466371510075565,-1.6303261752483882,-0.7547234724630306,0.5280248255630379,-1.0194428482738846,-0.24379087388018317,1.602438902840625,-0.3832258422497764,-1.667138687338693,-2.1029869404207453,1.9850200569113465,-0.7269330914101143,-1.4832556438429945,-1.0760378333817229,0.19560134440533272,-1.0654101499088886,-0.07435800928770399,-0.7569386627770318,0.4377169954604319,-0.6615570532693826
TP53I13,-0.06494087936418977,0.13592578692541754,0.6795649665423399,-0.1448372463329562,-1.0377857105185537,0.1944108117632734,0.09652571472369462,-0.49414097269171714,0.48206565028991777,0.7330726871131296,-0.9354333253589847,-0.10126020055739575,0.4150808464656249,0.14256415918351056,0.925375975712724,0.06539498463078135,-2.547443000800644,0.7166206516097444,0.3975062233612362,-0.007538543636033485
ANKRD13B,4.73712972658064,4.305463464997514,4.469086749670102,4.825599494146858,4.605515552878996,4.411399353891793,4.676718218550549,4.200382159331215,4.568237892990323,4.132495105364205,4.359963520620405,4.536406316279837,4.164939451638571,4.374358943562499,4.9421498015952885,4.700777911426388,5.0361438669864524,3.5177574454924136,4.668516407557466,4.760939962782494
CORO6,0.039127024110023216,0.6113978782970124,-1.5577922690779102,0.16209458868650314,-0.661348797946781,0.2621670381764684,0.40008229603470263,-1.3382108819024492,-2.0743883590948706,-2.576818636277772,-1.5146591790033586,-1.2670199518060299,-1.9994590007304385,-1.9483890524959016,-1.6173904625403344,-1.2495448776862723,-2.7990240881455235,-2.8065968377269273,-1.0327412019051767,-0.9818450800043578
SSH2,4.946544537093609,4.414653979181629,4.028773584685841,4.620842052552575,4.814659879981435,4.474364870257803,4.244904693433842,4.562349695725629,4.639144187771203,4.444966678121424,4.144022925495188,4.205798443342315,4.79057781954233,4.063294307968092,4.243953425773957,4.345781202678045,4.360738953185422,4.733782292647733,4.182584206976364,4.341245703054384
EFCAB5,-3.865139343448908,-3.792176283679752,-3.4971471511598518,-3.688694191477255,-3.9543387114487585,-4.039186985939141,-3.5102985046335555,-3.9369889779542957,-3.807385690441316,-3.904204579132885,-4.1553199109182035,-3.818547777296313,-3.856579723048286,-4.075693127740053,-3.6486543483445324,-3.8881023681652427,-3.6769312671211316,-3.853448099605603,-3.9093987412282334,-3.844900588470882
BLMH,-2.3490375871354447,-3.467829340313995,-1.8869028479224468,-2.5349290068139054,-0.6334170446333596,-1.670812696827245,-3.185456131649729,-1.9533891192621908,-3.6549821501080437,-2.3003583494750637,-2.7714054232877365,-2.4356452071279695,-2.7544673764435283,-2.288268758262794,-1.2803566682556085,-2.4906162277424393,-3.7194373376683156,-3.4152707848915016,0.5201733330674418,-1.9351520758121667
CPD,-0.6506965559289223,0.1846751311590836,-0.2928137932262742,-0.07611755735178072,-0.2700063015612592,0.1801426769879426,-0.5891110432359037,-0.16654050772708412,-0.8019553265149101,-0.0641619436345458,0.6382706279656,-0.39926280541963166,-0.13956959454698106,0.33286318493806993,0.1317764024281706,-0.3944500762611587,-0.35372120863221945,-0.06407649737909157,-0.2260568354373491,-0.48842319600296547
CRLF3,2.956556805897317,0.6447590464117674,2.3730811396912177,4.021924860081079,3.2304349698876416,1.712458278732748,3.286260292298478,2.4102998256549233,3.220405277702523,-2.4472972590317696,-0.624809006708134,1.9291705316402596,-1.5081894408967884,-1.200760158002973,0.42636871488670175,2.017402508831195,1.3455733059441812,0.09077297908406182,3.6565798866464934,0.18729410143821743
ATAD5,-3.7471476417903027,-3.6000949040274,-4.007777045324571,-3.4967427113078315,-3.9090821731970924,-3.809669333410753,-3.6728062103700685,-3.3591840347350606,-3.94684285351852,-3.811098461664246,-3.63402875517749,-3.127855480805913,-3.419616358151606,-3.795006625138387,-3.1422013193976333,-3.796464756861525,-2.8052217070931356,-3.535701799255913,-3.146325824000144,-3.281482558427468
ADAP2,-1.9760473848032918,-2.306449575781222,-0.23498448296006336,-2.753126741257583,-2.112449542978987,-2.515680156903361,-2.1087194052028,-2.332116287304536,-1.957101045500769,-2.1398452822443046,-2.5905256218580583,-2.259783586619895,-1.9662878047746326,-2.2561098215024624,-2.168363103880751,0.08430786621920859,-2.0962164576156503,-2.93950405252517,-2.8078163735529253,-2.8782210838233286
RAB11FIP4,0.4906086657912057,0.0826057527749445,0.5425630276410703,0.2453188793887956,-0.7964182345681153,-0.7123286162168507,0.4473675954587017,-0.6006717222803397,-0.9808620572770561,0.20833700422952395,-2.089155385701512,-1.292729020011658,0.00016525667968582148,-0.9440804012249342,0.7502533695737417,-0.20112699134737316,-1.1915680883672408,-1.6123720591152735,-1.1411496884360999,-0.8177103560360033
MIR193A,-1.134205816655893,1.3450339983513424,-0.5504913183053819,-2.047915138124148,-0.869402201391745,-0.5448591972166141,-1.375604492618808,-0.15060926457947155,-1.227494079682188,1.687207036282724,-1.8873656737031548,-0.42554149436349165,1.2852808749403943,0.4502968361342088,0.5475827742985083,-0.49739334840966287,1.4987328914196276,-2.3232469784201815,-1.4400631271322075,0.2708738893846928
UTP6,-3.241286599696122,-3.831208574003547,-3.701128504637958,-3.013771590436519,-3.775097887973227,-3.5824215799908194,-3.338186277367271,-3.4405518028910542,-3.374270867989237,-3.691820956097342,-3.233977422731283,-3.367551667479515,-2.6317193286858984,-3.2269027250414393,-3.255229378047499,-3.9719401360586843,-2.3917474931976237,-3.3252063433654335,-3.459428630616321,-3.2612412831672892
LRRC37B,6.248447061792087,6.335266575726931,6.537882186125862,6.4904078160656935,6.444486434617756,6.563804640036228,6.202167828697547,5.833120988596995,6.345186939990289,6.532951510548024,6.032839043696849,6.527129327026956,6.300385688192305,6.654351955584152,6.718159635661021,6.376200650949142,6.3624568921007345,6.949202881899231,6.160960557757289,6.693244692566296
RHBDL3,0.5984166587207812,0.666709193321408,0.13464427971186688,0.521207168404814,0.3635254456657291,0.4463170723922827,0.5151561665857564,0.2769282200923118,0.6159558276798062,-0.24355749255053455,-0.38417160667361117,0.3473007076656171,-0.02053701853978061,0.07820249355937589,0.3805933442835811,0.35840380493689394,0.38553382548610093,-0.010055915680830491,0.4863638746074938,-0.02608312642451677
C17orf75,2.795631067735878,3.1063132811471412,2.9395622723361967,1.7705501753667818,2.7249977243428645,2.8969997633778677,1.824469026896477,2.43031455510468,2.0590245329413763,2.9176116523350397,0.8650682685157582,2.48513110750196,2.961197064939109,1.9799658301175775,2.5539313938806716,2.2278645229690777,1.8519942801156573,2.270474689535806,2.7215171563081095,2.2697096208485954
PSMD11,-1.8684427339772698,-1.8114997719333752,-1.863184907408889,-1.8606292745305602,-1.8922565750942157,-1.8830481315999321,-1.8501331393156903,-1.8476003242067385,-1.8584303077852748,-1.932519356024473,-2.388370755692192,-1.8732025952972302,-1.7667664655736843,-1.8415369917748305,-1.9599571539591412,-1.8170645555373002,-1.8200773457659176,-1.9116182591255042,-2.0512091926989418,-1.749408879833019
CDK5R1,2.8493168998856633,2.0227069152042345,3.1689268054991193,2.928289128525457,2.5613596421995064,1.1171295779959236,3.57290774614237,1.2201570448401076,3.037058068799604,2.71917447823966,2.890563045261249,0.5584627620728747,2.392597321147681,1.0066269888620543,3.1095805886437873,2.2096812644458486,-0.9334804657196477,3.040248799476842,3.216624983354903,2.678872079357605
